tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2023,2023,2023-07-02,Valderrama,16,"Lee, Danny",11826,T31,1,Real Club Valderrama,1,71,,,72,,,,,,0.271,261.5,0.5,0.444,,,,,,0.0,4.0,9.0,5.0,0.0
liv,2023,2023,2023-07-02,Valderrama,16,"Koepka, Chase",21997,47,3,Real Club Valderrama,1,71,,,75,,,,,,-2.979,316.0,0.643,0.5,,,,,,0.0,3.0,10.0,4.0,1.0
liv,2023,2023,2023-07-02,Valderrama,16,"Gooch, Talor",18580,1,2,Real Club Valderrama,1,71,,,65,,,,,,6.479,321.0,0.643,0.722,,,,,,0.0,8.0,8.0,2.0,0.0
liv,2023,2023,2023-07-02,Valderrama,16,"Lee, Danny",11826,T31,3,Real Club Valderrama,1,71,,,73,,,,,,-0.979,313.0,0.643,0.389,,,,,,0.0,4.0,11.0,1.0,2.0
liv,2023,2023,2023-07-02,Valderrama,16,"Gooch, Talor",18580,1,1,Real Club Valderrama,1,71,,,69,,,,,,3.271,268.0,0.5,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Smith, Cameron",15856,1,1,Centurion Club,1,71,,,63,,,,,,7.417,309.5,0.615,0.5,,,,,,0.0,8.0,10.0,0.0,0.0
liv,2023,2023,2023-07-09,London,17,"Canter, Laurie",14795,T17,3,Centurion Club,1,71,,,70,,,,,,-0.766,289.0,0.769,0.778,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Canter, Laurie",14795,T17,2,Centurion Club,1,71,,,69,,,,,,-0.688,316.0,0.769,0.778,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Canter, Laurie",14795,T17,1,Centurion Club,1,71,,,67,,,,,,3.417,295.5,0.846,0.833,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Poulter, Ian",1435,T11,3,Centurion Club,1,71,,,66,,,,,,3.234,308.5,0.692,0.5,,,,,,0.0,7.0,9.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Poulter, Ian",1435,T11,2,Centurion Club,1,71,,,70,,,,,,-1.688,303.5,0.154,0.556,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Poulter, Ian",1435,T11,1,Centurion Club,1,71,,,69,,,,,,1.417,310.0,0.615,0.556,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"DeChambeau, Bryson",19841,T11,3,Centurion Club,1,71,,,68,,,,,,1.234,332.5,0.769,0.778,,,,,,1.0,4.0,10.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"DeChambeau, Bryson",19841,T11,2,Centurion Club,1,71,,,67,,,,,,1.312,269.5,0.692,0.667,,,,,,1.0,4.0,11.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"DeChambeau, Bryson",19841,T11,1,Centurion Club,1,71,,,70,,,,,,0.417,345.5,0.538,0.611,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Lahiri, Anirban",12669,T11,3,Centurion Club,1,71,,,68,,,,,,1.234,301.5,0.231,0.667,,,,,,1.0,5.0,9.0,2.0,1.0
liv,2023,2023,2023-07-09,London,17,"Lahiri, Anirban",12669,T11,2,Centurion Club,1,71,,,69,,,,,,-0.688,312.0,0.615,0.889,,,,,,1.0,4.0,10.0,2.0,1.0
liv,2023,2023,2023-07-09,London,17,"Lahiri, Anirban",12669,T11,1,Centurion Club,1,71,,,68,,,,,,2.417,293.0,0.462,0.778,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Ancer, Abraham",18238,T11,3,Centurion Club,1,71,,,69,,,,,,0.234,312.5,0.462,0.611,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Ancer, Abraham",18238,T11,2,Centurion Club,1,71,,,68,,,,,,0.312,322.0,0.923,0.833,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Uihlein, Peter",11357,T17,1,Centurion Club,1,71,,,70,,,,,,0.417,337.0,0.538,0.722,,,,,,0.0,2.0,15.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Uihlein, Peter",11357,T17,2,Centurion Club,1,71,,,68,,,,,,0.312,339.0,0.615,0.778,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Uihlein, Peter",11357,T17,3,Centurion Club,1,71,,,68,,,,,,1.234,315.0,0.538,0.722,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Burmester, Dean",14424,T17,1,Centurion Club,1,71,,,70,,,,,,0.417,312.0,0.769,0.611,,,,,,1.0,5.0,7.0,4.0,1.0
liv,2023,2023,2023-07-09,London,17,"Munoz, Sebastian",20770,T21,1,Centurion Club,1,71,,,73,,,,,,-2.583,295.5,0.538,0.722,,,,,,0.0,3.0,11.0,3.0,1.0
liv,2023,2023,2023-07-09,London,17,"Garcia, Sergio",5689,T21,3,Centurion Club,1,71,,,69,,,,,,0.234,311.0,0.538,0.833,,,,,,1.0,4.0,9.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Garcia, Sergio",5689,T21,2,Centurion Club,1,71,,,69,,,,,,-0.688,316.5,0.769,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Garcia, Sergio",5689,T21,1,Centurion Club,1,71,,,69,,,,,,1.417,325.0,0.923,0.833,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Gooch, Talor",18580,T21,3,Centurion Club,1,71,,,68,,,,,,1.234,296.5,0.692,0.722,,,,,,1.0,2.0,14.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Gooch, Talor",18580,T21,2,Centurion Club,1,71,,,72,,,,,,-3.688,296.5,0.308,0.5,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Ancer, Abraham",18238,T11,1,Centurion Club,1,71,,,68,,,,,,2.417,328.5,0.462,0.611,,,,,,0.0,7.0,8.0,2.0,1.0
liv,2023,2023,2023-07-09,London,17,"Gooch, Talor",18580,T21,1,Centurion Club,1,71,,,67,,,,,,3.417,328.0,0.538,0.5,,,,,,0.0,7.0,8.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Niemann, Joaquin",18079,T21,1,Centurion Club,1,71,,,69,,,,,,1.417,341.5,0.538,0.722,,,,,,1.0,2.0,13.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Koepka, Brooks",16243,T17,3,Centurion Club,1,71,,,68,,,,,,1.234,319.5,0.615,0.778,,,,,,1.0,4.0,11.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Koepka, Brooks",16243,T17,2,Centurion Club,1,71,,,66,,,,,,2.312,314.5,0.615,1.0,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-07-09,London,17,"Koepka, Brooks",16243,T17,1,Centurion Club,1,71,,,72,,,,,,-1.583,299.5,0.385,0.667,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Burmester, Dean",14424,T17,3,Centurion Club,1,71,,,69,,,,,,0.234,340.0,0.615,0.778,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Burmester, Dean",14424,T17,2,Centurion Club,1,71,,,67,,,,,,1.312,345.5,0.538,0.667,,,,,,1.0,4.0,11.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Niemann, Joaquin",18079,T21,3,Centurion Club,1,71,,,69,,,,,,0.234,311.0,0.462,0.722,,,,,,1.0,3.0,11.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Na, Kevin",7452,T11,3,Centurion Club,1,71,,,69,,,,,,0.234,270.5,0.538,0.778,,,,,,0.0,6.0,8.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Na, Kevin",7452,T11,2,Centurion Club,1,71,,,64,,,,,,4.312,308.5,0.615,0.833,,,,,,0.0,8.0,9.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Na, Kevin",7452,T11,1,Centurion Club,1,71,,,72,,,,,,-1.583,335.5,0.462,0.556,,,,,,1.0,3.0,8.0,6.0,0.0
liv,2023,2023,2023-07-09,London,17,"Johnson, Dustin",12422,5,3,Centurion Club,1,71,,,67,,,,,,2.234,289.0,0.615,0.667,,,,,,1.0,5.0,10.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Johnson, Dustin",12422,5,2,Centurion Club,1,71,,,65,,,,,,3.312,321.5,0.538,0.889,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Johnson, Dustin",12422,5,1,Centurion Club,1,71,,,71,,,,,,-0.583,323.0,0.462,0.611,,,,,,0.0,6.0,8.0,2.0,2.0
liv,2023,2023,2023-07-09,London,17,"Oosthuizen, Louis",7672,4,3,Centurion Club,1,71,,,68,,,,,,1.234,301.5,0.462,0.722,,,,,,1.0,2.0,14.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Oosthuizen, Louis",7672,4,2,Centurion Club,1,71,,,63,,,,,,5.312,313.5,0.846,0.889,,,,,,1.0,7.0,9.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Oosthuizen, Louis",7672,4,1,Centurion Club,1,71,,,70,,,,,,0.417,306.0,0.615,0.556,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Stenson, Henrik",5994,T6,1,Centurion Club,1,71,,,69,,,,,,1.417,291.5,0.769,0.722,,,,,,0.0,6.0,8.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Leishman, Marc",7649,T2,3,Centurion Club,1,71,,,66,,,,,,3.234,327.0,0.692,0.667,,,,,,0.0,7.0,9.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Leishman, Marc",7649,T2,1,Centurion Club,1,71,,,64,,,,,,6.417,264.5,0.692,0.778,,,,,,0.0,8.0,9.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Reed, Patrick",14838,T2,3,Centurion Club,1,71,,,65,,,,,,4.234,297.5,0.538,0.722,,,,,,0.0,7.0,10.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Reed, Patrick",14838,T2,2,Centurion Club,1,71,,,64,,,,,,4.312,324.0,0.462,0.611,,,,,,0.0,7.0,11.0,0.0,0.0
liv,2023,2023,2023-07-09,London,17,"Reed, Patrick",14838,T2,1,Centurion Club,1,71,,,70,,,,,,0.417,309.0,0.538,0.556,,,,,,1.0,2.0,12.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Smith, Cameron",15856,1,3,Centurion Club,1,71,,,68,,,,,,1.234,315.0,0.385,0.444,,,,,,0.0,6.0,9.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Smith, Cameron",15856,1,2,Centurion Club,1,71,,,67,,,,,,1.312,325.5,0.385,0.611,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Leishman, Marc",7649,T2,2,Centurion Club,1,71,,,69,,,,,,-0.688,316.0,0.615,0.722,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Munoz, Sebastian",20770,T21,2,Centurion Club,1,71,,,69,,,,,,-0.688,278.0,0.769,0.778,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Stenson, Henrik",5994,T6,2,Centurion Club,1,71,,,66,,,,,,2.312,313.0,0.769,0.778,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-07-09,London,17,"Pieters, Thomas",13944,T6,1,Centurion Club,1,71,,,66,,,,,,4.417,319.0,0.615,0.667,,,,,,0.0,8.0,7.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Varner III, Harold",16602,T11,3,Centurion Club,1,71,,,67,,,,,,2.234,306.0,0.538,0.833,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Varner III, Harold",16602,T11,2,Centurion Club,1,71,,,66,,,,,,2.312,323.5,0.462,0.667,,,,,,2.0,2.0,13.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Varner III, Harold",16602,T11,1,Centurion Club,1,71,,,72,,,,,,-1.583,299.0,0.692,0.611,,,,,,1.0,2.0,11.0,3.0,1.0
liv,2023,2023,2023-07-09,London,17,"Bland, Richard",6516,T6,3,Centurion Club,1,71,,,66,,,,,,3.234,318.5,0.615,0.722,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Bland, Richard",6516,T6,2,Centurion Club,1,71,,,70,,,,,,-1.688,330.5,0.769,0.778,,,,,,1.0,4.0,9.0,3.0,1.0
liv,2023,2023,2023-07-09,London,17,"Bland, Richard",6516,T6,1,Centurion Club,1,71,,,68,,,,,,2.417,317.0,0.538,0.5,,,,,,1.0,3.0,13.0,0.0,1.0
liv,2023,2023,2023-07-09,London,17,"Stenson, Henrik",5994,T6,3,Centurion Club,1,71,,,69,,,,,,0.234,305.5,0.692,0.833,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Perez, Pat",6762,T6,3,Centurion Club,1,71,,,66,,,,,,3.234,300.5,0.692,0.778,,,,,,0.0,5.0,13.0,0.0,0.0
liv,2023,2023,2023-07-09,London,17,"Perez, Pat",6762,T6,1,Centurion Club,1,71,,,70,,,,,,0.417,307.5,0.462,0.667,,,,,,0.0,6.0,7.0,5.0,0.0
liv,2023,2023,2023-07-09,London,17,"Tringale, Cameron",14013,T6,3,Centurion Club,1,71,,,68,,,,,,1.234,312.0,0.538,0.556,,,,,,1.0,4.0,10.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Tringale, Cameron",14013,T6,2,Centurion Club,1,71,,,69,,,,,,-0.688,310.5,0.692,0.722,,,,,,1.0,1.0,15.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Tringale, Cameron",14013,T6,1,Centurion Club,1,71,,,67,,,,,,3.417,317.0,0.692,0.833,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Pieters, Thomas",13944,T6,3,Centurion Club,1,71,,,71,,,,,,-1.766,289.5,0.462,0.667,,,,,,0.0,5.0,9.0,3.0,1.0
liv,2023,2023,2023-07-09,London,17,"Pieters, Thomas",13944,T6,2,Centurion Club,1,71,,,67,,,,,,1.312,327.0,0.462,0.778,,,,,,1.0,5.0,10.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Perez, Pat",6762,T6,2,Centurion Club,1,71,,,68,,,,,,0.312,313.0,0.846,0.667,,,,,,1.0,3.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Munoz, Sebastian",20770,T21,3,Centurion Club,1,71,,,65,,,,,,4.234,297.0,0.692,0.722,,,,,,0.0,6.0,12.0,0.0,0.0
liv,2023,2023,2023-07-09,London,17,"Niemann, Joaquin",18079,T21,2,Centurion Club,1,71,,,69,,,,,,-0.688,338.0,0.615,0.667,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Grace, Branden",11952,T21,2,Centurion Club,1,71,,,70,,,,,,-1.688,310.0,0.615,0.667,,,,,,1.0,2.0,12.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Puig Currius, David",28984,T40,1,Centurion Club,1,71,,,73,,,,,,-2.583,330.0,0.538,0.611,,,,,,1.0,3.0,9.0,4.0,1.0
liv,2023,2023,2023-07-09,London,17,"Piot, James",29230,T40,3,Centurion Club,1,71,,,75,,,,,,-5.766,285.5,0.308,0.556,,,,,,0.0,3.0,9.0,5.0,1.0
liv,2023,2023,2023-07-09,London,17,"Piot, James",29230,T40,2,Centurion Club,1,71,,,70,,,,,,-1.688,309.0,0.615,0.611,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Piot, James",29230,T40,1,Centurion Club,1,71,,,69,,,,,,1.417,323.0,0.692,0.611,,,,,,1.0,4.0,10.0,2.0,1.0
liv,2023,2023,2023-07-09,London,17,"Pereira, Mito",19455,T40,3,Centurion Club,1,71,,,69,,,,,,0.234,310.5,0.769,0.778,,,,,,1.0,2.0,13.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Grace, Branden",11952,T21,1,Centurion Club,1,71,,,68,,,,,,2.417,326.5,0.615,0.667,,,,,,1.0,4.0,10.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Puig Currius, David",28984,T40,2,Centurion Club,1,71,,,68,,,,,,0.312,290.5,0.615,0.667,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Pereira, Mito",19455,T40,1,Centurion Club,1,71,,,71,,,,,,-0.583,303.5,0.462,0.722,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Morgan, Jediah",22738,39,2,Centurion Club,1,71,,,69,,,,,,-0.688,334.5,0.615,0.5,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Morgan, Jediah",22738,39,1,Centurion Club,1,71,,,75,,,,,,-4.583,264.5,0.308,0.611,,,,,,0.0,3.0,9.0,5.0,1.0
liv,2023,2023,2023-07-09,London,17,"Watson, Bubba",7334,T37,3,Centurion Club,1,71,,,71,,,,,,-1.766,319.5,0.692,0.722,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Watson, Bubba",7334,T37,2,Centurion Club,1,71,,,71,,,,,,-2.688,318.5,0.462,0.667,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Watson, Bubba",7334,T37,1,Centurion Club,1,71,,,70,,,,,,0.417,325.5,0.462,0.556,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Westwood, Lee",4052,T37,3,Centurion Club,1,71,,,73,,,,,,-3.766,320.0,0.692,0.667,,,,,,0.0,5.0,9.0,3.0,1.0
liv,2023,2023,2023-07-09,London,17,"Morgan, Jediah",22738,39,3,Centurion Club,1,71,,,69,,,,,,0.234,311.5,0.462,0.778,,,,,,1.0,4.0,9.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Puig Currius, David",28984,T40,3,Centurion Club,1,71,,,73,,,,,,-3.766,328.0,0.769,0.556,,,,,,1.0,3.0,9.0,4.0,1.0
liv,2023,2023,2023-07-09,London,17,"Mickelson, Phil",1547,T40,1,Centurion Club,1,71,,,71,,,,,,-0.583,284.0,0.154,0.444,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Mickelson, Phil",1547,T40,2,Centurion Club,1,71,,,72,,,,,,-3.688,330.0,0.462,0.722,,,,,,0.0,4.0,11.0,1.0,2.0
liv,2023,2023,2023-07-09,London,17,"Casey, Paul",7108,WD,2,Centurion Club,1,71,,,65,,,,,,3.312,329.5,0.846,0.944,,,,,,1.0,7.0,7.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Casey, Paul",7108,WD,1,Centurion Club,1,71,,,73,,,,,,-2.583,324.0,0.692,0.611,,,,,,0.0,2.0,12.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Wolff, Matthew",25919,47,3,Centurion Club,1,71,,,78,,,,,,-8.766,289.0,0.538,0.667,,,,,,0.0,1.0,12.0,3.0,2.0
liv,2023,2023,2023-07-09,London,17,"Wolff, Matthew",25919,47,2,Centurion Club,1,71,,,70,,,,,,-1.688,308.0,0.385,0.5,,,,,,2.0,2.0,9.0,5.0,0.0
liv,2023,2023,2023-07-09,London,17,"Wolff, Matthew",25919,47,1,Centurion Club,1,71,,,73,,,,,,-2.583,325.5,0.385,0.5,,,,,,0.0,2.0,12.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Kim, Sihwan",13307,46,3,Centurion Club,1,71,,,71,,,,,,-1.766,295.0,0.538,0.556,,,,,,0.0,5.0,8.0,5.0,0.0
liv,2023,2023,2023-07-09,London,17,"Kim, Sihwan",13307,46,2,Centurion Club,1,71,,,74,,,,,,-5.688,281.0,0.462,0.556,,,,,,0.0,6.0,5.0,5.0,2.0
liv,2023,2023,2023-07-09,London,17,"Kim, Sihwan",13307,46,1,Centurion Club,1,71,,,73,,,,,,-2.583,276.0,0.231,0.556,,,,,,0.0,5.0,8.0,4.0,1.0
liv,2023,2023,2023-07-09,London,17,"Kaymer, Martin",8117,T44,3,Centurion Club,1,71,,,76,,,,,,-6.766,272.0,0.308,0.389,,,,,,0.0,4.0,8.0,4.0,2.0
liv,2023,2023,2023-07-09,London,17,"Kaymer, Martin",8117,T44,2,Centurion Club,1,71,,,68,,,,,,0.312,296.0,0.462,0.556,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Kaymer, Martin",8117,T44,1,Centurion Club,1,71,,,71,,,,,,-0.583,328.0,0.385,0.667,,,,,,0.0,5.0,8.0,5.0,0.0
liv,2023,2023,2023-07-09,London,17,"Howell III, Charles",6892,T44,3,Centurion Club,1,71,,,71,,,,,,-1.766,291.0,0.538,0.667,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Howell III, Charles",6892,T44,2,Centurion Club,1,71,,,73,,,,,,-4.688,308.5,0.769,0.667,,,,,,0.0,1.0,14.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Howell III, Charles",6892,T44,1,Centurion Club,1,71,,,71,,,,,,-0.583,334.5,0.615,0.556,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Mickelson, Phil",1547,T40,3,Centurion Club,1,71,,,71,,,,,,-1.766,304.5,0.538,0.667,,,,,,1.0,4.0,8.0,4.0,1.0
liv,2023,2023,2023-07-09,London,17,"Westwood, Lee",4052,T37,2,Centurion Club,1,71,,,70,,,,,,-1.688,297.0,0.538,0.722,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Westwood, Lee",4052,T37,1,Centurion Club,1,71,,,69,,,,,,1.417,301.0,0.231,0.556,,,,,,0.0,6.0,8.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Pereira, Mito",19455,T40,2,Centurion Club,1,71,,,74,,,,,,-5.688,326.0,0.615,0.667,,,,,,0.0,3.0,10.0,4.0,1.0
liv,2023,2023,2023-07-09,London,17,"Wiesberger, Bernd",9531,T35,2,Centurion Club,1,71,,,72,,,,,,-3.688,312.0,0.692,0.556,,,,,,1.0,4.0,9.0,2.0,2.0
liv,2023,2023,2023-07-09,London,17,"Steele, Brendan",11019,T29,1,Centurion Club,1,71,,,71,,,,,,-0.583,340.5,0.462,0.667,,,,,,1.0,0.0,15.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"McDowell, Graeme",7548,T29,3,Centurion Club,1,71,,,69,,,,,,0.234,294.5,0.385,0.556,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"McDowell, Graeme",7548,T29,2,Centurion Club,1,71,,,65,,,,,,3.312,319.5,0.692,0.833,,,,,,1.0,5.0,11.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"McDowell, Graeme",7548,T29,1,Centurion Club,1,71,,,75,,,,,,-4.583,278.0,0.538,0.556,,,,,,0.0,4.0,8.0,4.0,2.0
liv,2023,2023,2023-07-09,London,17,"Lopez-Chacarra, Eugenio",26745,T26,3,Centurion Club,1,71,,,67,,,,,,2.234,311.5,0.692,0.722,,,,,,0.0,7.0,9.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Lopez-Chacarra, Eugenio",26745,T26,2,Centurion Club,1,71,,,69,,,,,,-0.688,303.0,0.462,0.667,,,,,,1.0,5.0,7.0,5.0,0.0
liv,2023,2023,2023-07-09,London,17,"Steele, Brendan",11019,T29,2,Centurion Club,1,71,,,67,,,,,,1.312,330.5,0.538,0.778,,,,,,1.0,5.0,10.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Lopez-Chacarra, Eugenio",26745,T26,1,Centurion Club,1,71,,,72,,,,,,-1.583,340.0,0.615,0.889,,,,,,0.0,4.0,9.0,5.0,0.0
liv,2023,2023,2023-07-09,London,17,"Wiesberger, Bernd",9531,T35,3,Centurion Club,1,71,,,67,,,,,,2.234,317.0,0.769,0.667,,,,,,0.0,7.0,8.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Koepka, Chase",21997,T26,1,Centurion Club,1,71,,,70,,,,,,0.417,315.5,0.538,0.667,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Kokrak, Jason",12337,T26,3,Centurion Club,1,71,,,70,,,,,,-0.766,325.0,0.769,0.556,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-07-09,London,17,"Kokrak, Jason",12337,T26,2,Centurion Club,1,71,,,69,,,,,,-0.688,311.0,0.538,0.889,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Kokrak, Jason",12337,T26,1,Centurion Club,1,71,,,69,,,,,,1.417,321.0,0.692,0.778,,,,,,0.0,6.0,10.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Grace, Branden",11952,T21,3,Centurion Club,1,71,,,69,,,,,,0.234,319.5,0.846,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-07-09,London,17,"Koepka, Chase",21997,T26,3,Centurion Club,1,71,,,72,,,,,,-2.766,271.0,0.462,0.611,,,,,,0.0,5.0,7.0,6.0,0.0
liv,2023,2023,2023-07-09,London,17,"Steele, Brendan",11019,T29,3,Centurion Club,1,71,,,71,,,,,,-1.766,325.5,0.462,0.556,,,,,,0.0,5.0,9.0,3.0,1.0
liv,2023,2023,2023-07-09,London,17,"Koepka, Chase",21997,T26,2,Centurion Club,1,71,,,66,,,,,,2.312,301.0,0.538,0.778,,,,,,0.0,8.0,7.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Schwartzel, Charl",7398,T31,2,Centurion Club,1,71,,,66,,,,,,2.312,322.0,0.538,0.667,,,,,,1.0,6.0,9.0,1.0,1.0
liv,2023,2023,2023-07-09,London,17,"Schwartzel, Charl",7398,T31,1,Centurion Club,1,71,,,71,,,,,,-0.583,329.0,0.538,0.722,,,,,,2.0,3.0,9.0,2.0,2.0
liv,2023,2023,2023-07-09,London,17,"Wiesberger, Bernd",9531,T35,1,Centurion Club,1,71,,,72,,,,,,-1.583,311.0,0.385,0.444,,,,,,1.0,2.0,11.0,3.0,1.0
liv,2023,2023,2023-07-09,London,17,"Vincent, Scott",14559,T35,3,Centurion Club,1,71,,,66,,,,,,3.234,316.0,0.615,0.667,,,,,,1.0,4.0,12.0,1.0,0.0
liv,2023,2023,2023-07-09,London,17,"Vincent, Scott",14559,T35,2,Centurion Club,1,71,,,67,,,,,,1.312,331.0,0.538,0.611,,,,,,0.0,7.0,8.0,3.0,0.0
liv,2023,2023,2023-07-09,London,17,"Lee, Danny",11826,T31,3,Centurion Club,1,71,,,69,,,,,,0.234,296.5,0.538,0.667,,,,,,0.0,5.0,10.0,3.0,0.0
