season,league_id,event_name,event_date,event_key,event_id,entry_id,username,player_name,dg_id,raw_winnings
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,neh7mge,docpalm,Bryson DeChambeau,19841.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,wrhd5vm,Donkosaurus,Tommy Fleetwood,12294.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,ykhw95j,Dreamweaver816,Ludvig Aberg,23950.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,k6hx6gd,Enicola0922,Jon Rahm,19195.0,451833.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,8vh0gp4,epab2350,Hideki Matsuyama,13562.0,40280.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,36h6jv5,GlizzyAtTheTurn,Tyrrell Hatton,14796.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,wrhd3n7,golfprotriplets,Tom Kim,24766.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,ykhwrxr,halliam1114,Akshay Bhatia,26096.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,m3hgm7j,HLAXERS,Tyrrell Hatton,14796.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,wrhdgg8,itsabucslife1,Tyrrell Hatton,14796.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,oohq00q,JermRussLFG,Tommy Fleetwood,12294.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,vnhv54n,JLUDEOBV,Tommy Fleetwood,12294.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,oohq04p,joempike,Jon Rahm,19195.0,451833.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,dnhqx8j,jonescurtisw,Tyrrell Hatton,14796.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,qzhk84y,josen1,Ludvig Aberg,23950.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,0dh95e7,jtsalvetti,Akshay Bhatia,26096.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,36hx0j9,JustDan,Jon Rahm,19195.0,451833.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,gkhdr46,Kbhoff,Tyrrell Hatton,14796.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,78hp4ro,linkcalhoun,Bryson DeChambeau,19841.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,64he6nw,Mohmo,Xander Schauffele,19895.0,3100000.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,gkhd55z,nausetsurf,Tyrrell Hatton,14796.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,53hpydy,one007,Bryson DeChambeau,19841.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,jjhzgoz,pangomango,Jordan Spieth,14636.0,124617.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,64hep78,pbyrne11,Louis Oosthuizen,7672.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,erhp3gm,picksixer360,Rory McIlroy,10091.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,53hpqnr,Pitch12,Viktor Hovland,18841.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,k6hd763,Rjsut727,Jon Rahm,19195.0,451833.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,ykhy67v,SamDanes26,Tom Kim,24766.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,53hpkgw,Sandell,Cameron Young,26651.0,90220.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,qzh6rzp,Skibasher,Jon Rahm,19195.0,451833.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,k6hx9nj,strokes3410,Jon Rahm,19195.0,451833.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,dnhq46j,tboland1324,Ludvig Aberg,23950.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,r8h9kov,theWhistlesGoWo,Brooks Koepka,16243.0,57200.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,64h9jd8,thorrr,Ludvig Aberg,23950.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,qzh6p30,tice0101,Jon Rahm,19195.0,451833.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,wrhdqy3,Tiger4040,Bryson DeChambeau,19841.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,wrhdz40,vegatime99,Dustin Johnson,12422.0,90220.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,neh7k0d,Walshy0104,Bryson DeChambeau,19841.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,nehvyvz,Wickednick,Bryson DeChambeau,19841.0,0.0
2024,2024_small,The Open Championship,2024-07-18,The Open Championship_2024-07-18,100,43hrm4d,zjb23,Xander Schauffele,19895.0,3100000.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,jjhzg65,9thGreenAtNine,Cameron Davis,17786.0,99549.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,64h9j7o,AKsREVENGE,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,43hrmz5,anpyanks,Sam Burns,19483.0,151296.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,dnhqm0e,balvari,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,qzhkx78,BigCat97,Tom Hoge,15575.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,78hp55w,Bjrobins123,Tom Hoge,15575.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,oohqvv9,CashMonet,Sahith Theegala,23014.0,273375.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,64h9g9w,chrismurf21,Keegan Bradley,13872.0,22067.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,neh7mge,docpalm,Cameron Davis,17786.0,99549.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,wrhd5vm,Donkosaurus,Luke Clanton,32330.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,ykhw95j,Dreamweaver816,Keegan Bradley,13872.0,22067.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,k6hx6gd,Enicola0922,Sahith Theegala,23014.0,273375.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,8vh0gp4,epab2350,Cameron Davis,17786.0,99549.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,36h6jv5,GlizzyAtTheTurn,Keegan Bradley,13872.0,22067.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,wrhd3n7,golfprotriplets,Tom Hoge,15575.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,ykhwrxr,halliam1114,Austin Eckroat,26653.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,m3hgm7j,HLAXERS,Luke Clanton,32330.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,wrhdgg8,itsabucslife1,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,oohq00q,JermRussLFG,Neal Shipley,32055.0,35235.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,vnhv54n,JLUDEOBV,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,oohq04p,joempike,Sam Burns,19483.0,151296.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,dnhqx8j,jonescurtisw,Sahith Theegala,23014.0,273375.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,0dh95e7,jtsalvetti,Cameron Davis,17786.0,99549.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,36hx0j9,JustDan,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,gkhdr46,Kbhoff,Billy Horschel,11276.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,78hp4ro,linkcalhoun,Taylor Pendrith,17780.0,332100.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,64he6nw,Mohmo,Luke Clanton,32330.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,gkhd55z,nausetsurf,Cameron Davis,17786.0,99549.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,53hpydy,one007,Tom Hoge,15575.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,jjhzgoz,pangomango,Dylan Wu,25002.0,18981.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,64hep78,pbyrne11,Harry Hall,27194.0,61695.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,erhp3gm,picksixer360,J.T. Poston,21554.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,53hpqnr,Pitch12,Cameron Davis,17786.0,99549.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,k6hd763,Rjsut727,Keith Mitchell,17365.0,22067.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,ykhy67v,SamDanes26,Ben Silverman,17381.0,18981.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,53hpkgw,Sandell,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,qzh6rzp,Skibasher,Sam Burns,19483.0,151296.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,k6hx9nj,strokes3410,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,dnhq46j,tboland1324,Rico Hoey,23504.0,16848.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,r8h9kov,theWhistlesGoWo,Billy Horschel,11276.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,64h9jd8,thorrr,Sam Burns,19483.0,151296.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,wrhdqy3,Tiger4040,Ben Griffin,24968.0,0.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,neh7k0d,Walshy0104,Akshay Bhatia,26096.0,17415.0
2024,2024_small,3M Open,2024-07-25,3M Open_2024-07-25,525,43hrm4d,zjb23,Adam Hadwin,13965.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,jjhzg65,9thGreenAtNine,Cameron Young,26651.0,79658.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,64h9j7o,AKsREVENGE,Aaron Rai,18554.0,1422000.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,43hrmz5,anpyanks,Min Woo Lee,16841.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,dnhqm0e,balvari,Si Woo Kim,14609.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,qzhkx78,BigCat97,Akshay Bhatia,26096.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,78hp55w,Bjrobins123,Billy Horschel,11276.0,249245.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,oohqvv9,CashMonet,Si Woo Kim,14609.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,64h9g9w,chrismurf21,Akshay Bhatia,26096.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,neh7mge,docpalm,Brian Harman,8825.0,23711.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,wrhd5vm,Donkosaurus,Cameron Young,26651.0,79658.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,ykhw95j,Dreamweaver816,Akshay Bhatia,26096.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,k6hx6gd,Enicola0922,Billy Horschel,11276.0,249245.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,8vh0gp4,epab2350,Cameron Young,26651.0,79658.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,36h6jv5,GlizzyAtTheTurn,Aaron Rai,18554.0,1422000.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,wrhd3n7,golfprotriplets,Christiaan Bezuidenhout,18103.0,79658.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,ykhwrxr,halliam1114,Davis Thompson,27364.0,144965.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,wrhdgg8,itsabucslife1,Billy Horschel,11276.0,249245.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,oohq00q,JermRussLFG,Nick Dunlap,28270.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,vnhv54n,JLUDEOBV,Shane Lowry,13900.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,oohq04p,joempike,Si Woo Kim,14609.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,dnhqx8j,jonescurtisw,Sungjae Im,17488.0,31995.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,0dh95e7,jtsalvetti,Billy Horschel,11276.0,249245.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,36hx0j9,JustDan,Robert Macintyre,23323.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,gkhdr46,Kbhoff,Shane Lowry,13900.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,78hp4ro,linkcalhoun,Sungjae Im,17488.0,31995.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,64he6nw,Mohmo,Thorbjorn Olesen,13412.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,gkhd55z,nausetsurf,Sungjae Im,17488.0,31995.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,53hpydy,one007,Shane Lowry,13900.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,jjhzgoz,pangomango,Billy Horschel,11276.0,249245.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,64hep78,pbyrne11,Aaron Rai,18554.0,1422000.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,53hpqnr,Pitch12,Cameron Young,26651.0,79658.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,k6hd763,Rjsut727,Billy Horschel,11276.0,249245.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,ykhy67v,SamDanes26,Cameron Davis,17786.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,53hpkgw,Sandell,Cameron Davis,17786.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,k6hx9nj,strokes3410,Sungjae Im,17488.0,31995.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,dnhq46j,tboland1324,Brian Harman,8825.0,23711.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,r8h9kov,theWhistlesGoWo,Robert Macintyre,23323.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,64h9jd8,thorrr,Shane Lowry,13900.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,qzh6p30,tice0101,Sungjae Im,17488.0,31995.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,wrhdz40,vegatime99,Nicolai Hojgaard,23602.0,0.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,neh7k0d,Walshy0104,Sungjae Im,17488.0,31995.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,nehvyvz,Wickednick,Aaron Rai,18554.0,1422000.0
2024,2024_small,Wyndham Championship,2024-08-08,Wyndham Championship_2024-08-08,13,43hrm4d,zjb23,Akshay Bhatia,26096.0,0.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,jjhzg65,9thGreenAtNine,Patrick Cantlay,15466.0,405000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,64h9j7o,AKsREVENGE,Corey Conners,17576.0,47250.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,43hrmz5,anpyanks,Billy Horschel,11276.0,520000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,dnhqm0e,balvari,Corey Conners,17576.0,47250.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,78hp55w,Bjrobins123,Tom Kim,24766.0,47250.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,oohqvv9,CashMonet,Will Zalatoris,19428.0,405000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,64h9g9w,chrismurf21,Collin Morikawa,22085.0,175500.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,neh7mge,docpalm,Ludvig Aberg,23950.0,76000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,k6hx6gd,Enicola0922,Patrick Cantlay,15466.0,405000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,8vh0gp4,epab2350,Justin Thomas,14139.0,130000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,36h6jv5,GlizzyAtTheTurn,Viktor Hovland,18841.0,1760000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,wrhd3n7,golfprotriplets,Hideki Matsuyama,13562.0,3600000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,m3hgm7j,HLAXERS,Ludvig Aberg,23950.0,76000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,wrhdgg8,itsabucslife1,Ludvig Aberg,23950.0,76000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,vnhv54n,JLUDEOBV,Patrick Cantlay,15466.0,405000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,oohq04p,joempike,Hideki Matsuyama,13562.0,3600000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,dnhqx8j,jonescurtisw,Ludvig Aberg,23950.0,76000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,0dh95e7,jtsalvetti,Sahith Theegala,23014.0,56700.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,gkhdr46,Kbhoff,Cameron Young,26651.0,43000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,78hp4ro,linkcalhoun,Tom Kim,24766.0,47250.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,64he6nw,Mohmo,Collin Morikawa,22085.0,175500.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,gkhd55z,nausetsurf,Hideki Matsuyama,13562.0,3600000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,53hpydy,one007,Patrick Cantlay,15466.0,405000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,jjhzgoz,pangomango,Hideki Matsuyama,13562.0,3600000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,64hep78,pbyrne11,Billy Horschel,11276.0,520000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,53hpqnr,Pitch12,Hideki Matsuyama,13562.0,3600000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,k6hd763,Rjsut727,Tommy Fleetwood,12294.0,175500.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,ykhy67v,SamDanes26,Patrick Cantlay,15466.0,405000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,53hpkgw,Sandell,Sam Burns,19483.0,760000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,k6hx9nj,strokes3410,Russell Henley,14578.0,130000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,dnhq46j,tboland1324,Wyndham Clark,23604.0,645000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,r8h9kov,theWhistlesGoWo,Scottie Scheffler,18417.0,960000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,64h9jd8,thorrr,Hideki Matsuyama,13562.0,3600000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,qzh6p30,tice0101,Viktor Hovland,18841.0,1760000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,wrhdz40,vegatime99,Rory McIlroy,10091.0,40600.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,neh7k0d,Walshy0104,Ludvig Aberg,23950.0,76000.0
2024,2024_small,FedEx St. Jude Championship,2024-08-15,FedEx St. Jude Championship_2024-08-15,27,nehvyvz,Wickednick,Russell Henley,14578.0,130000.0
