season,week_num,event_id,event_tier,phase,username,actual_dg_id,actual_band,pred_top1,pred_top3,top1_prob,top3_prob,hit_top1,hit_top3,p_elite,p_normie,p_longshot
2025,26,541,regular,late,Nikopmelis,23323,normie,23323,"[23323, 12294, 10419]",0.08665956160278802,0.15400705623724117,1,1,0.30952380952380953,0.5714285714285714,0.11904761904761905
2025,26,541,regular,late,NinnaNation,14181,longshot,14139,"[14139, 17576, 17536]",0.050804185107187615,0.12057145012016676,0,0,0.25,0.4780219780219781,0.271978021978022
2025,26,541,regular,late,one007,10091,elite,23950,"[23950, 23323, 10419]",0.04963574390439432,0.11804727597796646,0,0,0.168135593220339,0.5966101694915253,0.2352542372881356
2025,26,541,regular,late,OrangeBirds8,12294,normie,17576,"[17576, 17536, 14577]",0.06987217019828539,0.12597551889839653,0,0,0.24125874125874125,0.5454545454545454,0.21328671328671328
2025,26,541,regular,late,pangomango,8825,longshot,23323,"[23323, 12294, 19396]",0.056652902930120874,0.11603172173352051,0,0,0.255593220338983,0.5769491525423729,0.16745762711864406
2025,26,541,regular,late,pbyrne11,14577,longshot,17576,"[17576, 23602, 17488]",0.04281049240439264,0.08710522974959563,0,0,0.18847457627118647,0.5769491525423729,0.2345762711864407
2025,26,541,regular,late,picksixer360,17646,normie,23323,"[23323, 15556, 20766]",0.06402513862054905,0.09538746852621409,0,0,0.27635327635327633,0.6068376068376069,0.1168091168091168
2025,26,541,regular,late,Pjh5165,23323,normie,23323,"[23323, 17780, 23604]",0.1316413268559601,0.18036833710314967,1,1,0.2458791208791209,0.6401098901098902,0.11401098901098902
2025,26,541,regular,late,Rjsut727,12294,normie,23323,"[23323, 17576, 18554]",0.0916335374581077,0.1577004139082187,0,0,0.34949662291321526,0.5249776984834968,0.1255256786032879
2025,26,541,regular,late,rnadams480,23465,longshot,23323,"[23323, 17576, 11889]",0.1126746336169061,0.20945310352463806,0,0,0.30687830687830686,0.6031746031746031,0.08994708994708994
2025,26,541,regular,late,Sandell,12294,normie,12294,"[12294, 18634, 17780]",0.09672740565677801,0.1476074212283725,1,1,0.26925071298937,0.5827067669172933,0.1480425200933368
2025,26,541,regular,late,Skibasher,15310,longshot,23323,"[23323, 27194, 11889]",0.03577656386177017,0.09213708745920751,0,0,0.2861990950226244,0.40271493212669685,0.31108597285067874
2025,26,541,regular,late,strokes3410,12294,normie,22085,"[22085, 12294, 14139]",0.09695735647296481,0.18205092327364591,0,1,0.25793103448275867,0.6606896551724137,0.0813793103448276
2025,26,541,regular,late,Sullivanchris01,18841,normie,23323,"[23323, 14181, 23841]",0.06162490402697413,0.11180971753279588,0,0,0.2142857142857143,0.5952380952380952,0.1904761904761905
2025,26,541,regular,late,thorrr,17576,normie,23323,"[23323, 18554, 14577]",0.15347784657736224,0.20855937647309614,0,0,0.32949152542372884,0.5701694915254237,0.10033898305084746
2025,26,541,regular,late,tice0101,17646,normie,17536,"[17536, 27194, 14577]",0.03205707210063892,0.09612216987318856,0,0,0.1903448275862069,0.6951724137931035,0.11448275862068966
2025,26,541,regular,late,Tiger4040,12294,normie,12294,"[12294, 15556, 20766]",0.0961978101982174,0.12628900710007995,1,1,0.2869352869352869,0.6306471306471306,0.08241758241758242
2025,26,541,regular,late,vegatime99,23602,longshot,8825,"[8825, 23602, 17881]",0.021386869013890548,0.06403004968432253,0,1,0.24638962569997053,0.24638962569997053,0.507220748600059
2025,26,541,regular,late,Walshy0104,12294,normie,12294,"[12294, 23323, 15556]",0.08378099395608771,0.1773353680900134,1,1,0.3295526952975659,0.593411494838792,0.07703580986364214
2025,26,541,regular,late,zjb23,23838,longshot,17576,"[17576, 14139, 14181]",0.05068881957261163,0.11885878780058749,0,0,0.15001473622163278,0.6024167403477748,0.24756852343059238
2025,27,100,major,late,9thGreenAtNine,12294,normie,13900,"[13900, 23323, 14502]",0.06469154964947949,0.13653049010569948,0,0,0.30476190476190473,0.5428571428571429,0.15238095238095237
2025,27,100,major,late,AKsREVENGE,19195,elite,14796,"[14796, 18841, 17646]",0.11599624136927511,0.21180994575770756,0,0,0.32380952380952377,0.5333333333333333,0.14285714285714285
2025,27,100,major,late,AndinoSmiles,14578,longshot,12294,"[12294, 14796, 14578]",0.07572101593524365,0.1718946801661844,0,1,0.34169278996865204,0.4670846394984326,0.19122257053291536
2025,27,100,major,late,BigBoKnows,13900,normie,12294,"[12294, 14796, 18634]",0.041450268324126134,0.08879331514796188,0,0,0.28683385579937304,0.47178683385579934,0.24137931034482757
2025,27,100,major,late,BigCat97,17646,longshot,14796,"[14796, 12422, 20706]",0.01819548849935556,0.052671970090364575,0,0,0.37766830870279144,0.4958949096880131,0.12643678160919541
2025,27,100,major,late,Caleb2023,10091,elite,14796,"[14796, 12294, 19895]",0.05933533030143502,0.15319852100837397,0,0,0.24137931034482757,0.5924764890282133,0.16614420062695923
2025,27,100,major,late,Cdimming,19195,elite,14796,"[14796, 19895, 26651]",0.062275084948896144,0.12402369080548453,0,0,0.3871473354231975,0.4216300940438872,0.19122257053291536
2025,27,100,major,late,Dreamweaver816,19195,elite,18841,"[18841, 14796, 12422]",0.11828524507620748,0.20827037243720037,0,0,0.288135593220339,0.6351896690879741,0.07667473769168684
2025,27,100,major,late,Enicola0922,13900,normie,19895,"[19895, 14796, 17646]",0.11280045234105869,0.2113619414359299,0,0,0.35238095238095235,0.49523809523809526,0.15238095238095237
2025,27,100,major,late,GlizzyAtTheTurn,18841,normie,14796,"[14796, 18841, 12294]",0.08067304458011282,0.2080396141780359,0,1,0.27619047619047615,0.6190476190476191,0.10476190476190475
2025,27,100,major,late,golfprotriplets,19195,elite,14796,"[14796, 9771, 18554]",0.04188675185680095,0.0894565238746023,0,0,0.40476190476190477,0.41156462585034015,0.18367346938775508
2025,27,100,major,late,halliam1114,19195,elite,26651,"[26651, 14838, 19483]",0.02883852468534917,0.08646275222983679,0,0,0.19376026272577998,0.4006568144499179,0.40558292282430214
2025,27,100,major,late,JermRussLFG,19195,elite,14796,"[14796, 19895, 6093]",0.08326162947912047,0.15175983988251665,0,0,0.39097744360902253,0.44360902255639095,0.16541353383458646
2025,27,100,major,late,JLUDEOBV,12294,normie,12294,"[12294, 14796, 18841]",0.09018621721891967,0.18484820640473687,1,1,0.4095238095238095,0.45714285714285713,0.13333333333333333
2025,27,100,major,late,joempike,14838,longshot,12294,"[12294, 14796, 14838]",0.08113566652994361,0.1550795380458735,0,1,0.29523809523809524,0.5428571428571429,0.1619047619047619
2025,27,100,major,late,jonescurtisw,17646,longshot,14796,"[14796, 17646, 14139]",0.11317511035857716,0.1948169073592325,0,1,0.44761904761904764,0.41904761904761906,0.13333333333333336
2025,27,100,major,late,jtsalvetti,17646,longshot,14796,"[14796, 13872, 27774]",0.04847702799024205,0.10120360026497344,0,0,0.44229217110573044,0.42372881355932207,0.13397901533494755
2025,27,100,major,late,Kbhoff,19841,normie,14796,"[14796, 12422, 20706]",0.11492632278225351,0.14785983031523203,0,0,0.27754237288135597,0.6326597131681877,0.08979791395045633
2025,27,100,major,late,kbreardonPGA,19195,elite,14796,"[14796, 11889, 27774]",0.041348761698376556,0.09821276807580381,0,0,0.19592476489028215,0.5626959247648903,0.2413793103448276
2025,27,100,major,late,Koronin,14139,longshot,12294,"[12294, 14796, 15856]",0.04454430860900064,0.10214160425089494,0,0,0.24137931034482757,0.4921630094043887,0.2664576802507837
2025,27,100,major,late,kotsko,13900,normie,14796,"[14796, 18841, 13126]",0.04299436504415613,0.08567609065704004,0,0,0.24137931034482757,0.542319749216301,0.2163009404388715
2025,27,100,major,late,Kuzoben,14578,longshot,14838,"[14838, 6430, 26651]",0.030227144818637877,0.09059202546660321,0,0,0.42207792207792205,0.30519480519480524,0.2727272727272727
2025,27,100,major,late,kylemendel,13900,normie,14796,"[14796, 26651, 14838]",0.03610686565817783,0.09595605892099515,0,0,0.2915360501567398,0.4670846394984326,0.24137931034482757
2025,27,100,major,late,linkcalhoun,19841,normie,19841,"[19841, 23602, 13126]",0.027096411036065984,0.06803424117446087,1,1,0.24761904761904763,0.4285714285714286,0.3238095238095238
2025,27,100,major,late,MasterJ12thMan,19195,elite,14796,"[14796, 14577, 16841]",0.061613424216213554,0.10501664172273369,0,0,0.2987012987012987,0.6038961038961039,0.0974025974025974
2025,27,100,major,late,mp925,14578,longshot,14796,"[14796, 11889, 24968]",0.03205299278256777,0.08733136902391057,0,0,0.3166144200626959,0.371473354231975,0.31191222570532917
2025,27,100,major,late,MVVPP2024,19195,elite,18841,"[18841, 14796, 12294]",0.08948041969884211,0.22491294461311467,0,0,0.3166144200626959,0.5877742946708464,0.09561128526645768
2025,27,100,major,late,MWalker9,19195,elite,14796,"[14796, 6093, 15466]",0.04482575763403843,0.11116116302154673,0,0,0.34169278996865204,0.39184952978056425,0.2664576802507837
2025,27,100,major,late,newcastle21,23950,normie,14796,"[14796, 19895, 14636]",0.05014372298797321,0.1266926054280838,0,0,0.31191222570532917,0.44670846394984326,0.24137931034482757
2025,27,100,major,late,Nikopmelis,14796,normie,12294,"[12294, 14796, 9771]",0.06548975747236933,0.13213123197257556,0,1,0.3667711598746081,0.4670846394984326,0.16614420062695923
2025,27,100,major,late,NinnaNation,19841,normie,6430,"[6430, 19483, 17576]",0.027937842845136177,0.08377078210846989,0,0,0.2664576802507837,0.371473354231975,0.3620689655172414
2025,27,100,major,late,one007,17646,longshot,24968,"[24968, 11889, 26651]",0.027239555930688542,0.08161581117636553,0,0,0.2761904761904762,0.419047619047619,0.30476190476190473
2025,27,100,major,late,OrangeBirds8,19195,elite,16243,"[16243, 18079, 17511]",0.03477300117596396,0.10417700970749452,0,0,0.32491582491582494,0.468013468013468,0.20707070707070704
2025,27,100,major,late,pangomango,12294,normie,14796,"[14796, 12294, 18841]",0.06319978848765284,0.16251726888473156,0,1,0.2857142857142857,0.4952380952380952,0.21904761904761905
2025,27,100,major,late,pbyrne11,17646,longshot,19895,"[19895, 14796, 17488]",0.02057205566498547,0.060246610864044745,0,0,0.3904761904761905,0.3523809523809524,0.2571428571428572
2025,27,100,major,late,picksixer360,19195,elite,19895,"[19895, 14796, 14838]",0.03484826023243258,0.1006624562689583,0,0,0.42510822510822516,0.3385281385281385,0.23636363636363636
2025,27,100,major,late,Pjh5165,19195,elite,14796,"[14796, 6093, 14578]",0.0777815099489478,0.1416911899186118,0,0,0.3620689655172414,0.47178683385579934,0.16614420062695923
2025,27,100,major,late,Rjsut727,23323,normie,6093,"[6093, 17576, 16243]",0.034976959171713465,0.10465267268366663,0,0,0.33333333333333337,0.5142857142857143,0.1523809523809524
2025,27,100,major,late,rnadams480,14796,normie,14796,"[14796, 12294, 19483]",0.09307265236352773,0.1846887916116882,1,1,0.40571428571428575,0.46857142857142864,0.12571428571428572
2025,27,100,major,late,Sandell,17646,longshot,16243,"[16243, 18079, 6093]",0.0353021495410355,0.10562150371652829,0,0,0.3365617433414043,0.4334140435835351,0.23002421307506055
2025,27,100,major,late,Skibasher,10091,elite,12294,"[12294, 14796, 6093]",0.05986321014754459,0.13025456995874224,0,0,0.32614555256064687,0.4600179694519317,0.2138364779874214
2025,27,100,major,late,strokes3410,19195,elite,14796,"[14796, 12422, 20706]",0.041155718447119606,0.07601883011468052,0,0,0.40091264667535853,0.48842894393741854,0.11065840938722296
2025,27,100,major,late,Sullivanchris01,14578,longshot,14796,"[14796, 12294, 11889]",0.04138354747324652,0.09757209145843468,0,0,0.2664576802507837,0.44670846394984326,0.28683385579937304
2025,27,100,major,late,thorrr,18841,normie,14796,"[14796, 26651, 14838]",0.044440717764553224,0.10271994419905944,0,0,0.380952380952381,0.49523809523809526,0.12380952380952381
2025,27,100,major,late,tice0101,10091,elite,14796,"[14796, 18841, 12422]",0.057864975479226116,0.09996422968556884,0,0,0.40726857887874834,0.49250325945241197,0.10022816166883963
2025,27,100,major,late,Tiger4040,13900,normie,14796,"[14796, 17646, 18079]",0.07760268907724852,0.161026445401503,0,0,0.39097744360902253,0.46365914786967416,0.14536340852130325
2025,27,100,major,late,vegatime99,14838,longshot,18841,"[18841, 14796, 24968]",0.03272337433581882,0.0913745088078104,0,0,0.2986279257465698,0.39386602098466506,0.3075060532687651
2025,27,100,major,late,Walshy0104,13900,normie,14796,"[14796, 6093, 16243]",0.0500348763307839,0.11809349306831646,0,0,0.3619047619047619,0.4476190476190476,0.19047619047619047
2025,27,100,major,late,zjb23,19841,normie,12294,"[12294, 14577, 16841]",0.042229537784578886,0.08743385855305173,0,0,0.4213075060532687,0.37691686844229216,0.20177562550443906
2025,28,525,regular,late,9thGreenAtNine,26096,normie,14609,"[14609, 17780, 19396]",0.0601546661310743,0.1702956465949499,0,0,0.1387744367493644,0.6382922766722189,0.22293328657841677
2025,28,525,regular,late,AKsREVENGE,17538,normie,23604,"[23604, 23465, 18634]",0.07942008124236714,0.22446085682918127,0,0,0.3239344262295082,0.5632786885245902,0.11278688524590164
2025,28,525,regular,late,AndinoSmiles,23504,longshot,26649,"[26649, 12965, 19396]",0.054972716268299915,0.15130642493058172,0,0,0.2532051282051282,0.5480769230769231,0.19871794871794873
2025,28,525,regular,late,BigBoKnows,27774,elite,14609,"[14609, 23465, 19396]",0.05137245032650113,0.13914885236734897,0,0,0.1619047619047619,0.6761904761904762,0.1619047619047619
2025,28,525,regular,late,BigCat97,17881,longshot,26649,"[26649, 17780, 11676]",0.06453279459803887,0.16916965459769426,0,0,0.2088135593220339,0.6101694915254238,0.1810169491525424
2025,28,525,regular,late,Caleb2023,23465,normie,12965,"[12965, 26649, 21891]",0.07335684299689195,0.20103042228358803,0,0,0.19166666666666668,0.6987179487179487,0.10961538461538461
2025,28,525,regular,late,Cdimming,18634,normie,19396,"[19396, 26649, 11676]",0.05643404309243943,0.15199383565989955,0,0,0.2737179487179487,0.5961538461538461,0.1301282051282051
2025,28,525,regular,late,Dreamweaver816,26649,normie,26649,"[26649, 11676, 14609]",0.12199284134504647,0.31902989577539836,1,1,0.17896825396825397,0.7632936507936509,0.05773809523809525
2025,28,525,regular,late,Enicola0922,17780,normie,23604,"[23604, 23465, 17780]",0.10988285449380433,0.2950596766941719,0,1,0.18354800936768148,0.7402907884465262,0.07616120218579235
2025,28,525,regular,late,golfprotriplets,19396,normie,23465,"[23465, 19396, 26649]",0.08765477432450132,0.21476879303485408,0,1,0.29974508921877346,0.6263307842255211,0.07392412655570552
2025,28,525,regular,late,halliam1114,25157,longshot,12965,"[12965, 26649, 19396]",0.037888970768407575,0.09733693786075581,0,0,0.15457627118644068,0.5301694915254238,0.3152542372881356
2025,28,525,regular,late,JermRussLFG,23542,longshot,17780,"[17780, 26649, 23465]",0.035194930111321986,0.09249926859730633,0,0,0.215311986863711,0.5452586206896551,0.23942939244663383
2025,28,525,regular,late,JLUDEOBV,21891,normie,17780,"[17780, 14609, 19396]",0.09057835471230308,0.24598773553888087,0,0,0.3108196721311476,0.6229508196721312,0.06622950819672131
2025,28,525,regular,late,joempike,24766,longshot,14609,"[14609, 19396, 26649]",0.07141555183686957,0.1733878617189568,0,0,0.29770491803278687,0.5298360655737705,0.17245901639344263
2025,28,525,regular,late,jonescurtisw,27774,elite,23465,"[23465, 23604, 17780]",0.09426618086750324,0.26650495965413956,0,0,0.3370491803278689,0.5501639344262295,0.11278688524590164
2025,28,525,regular,late,jtsalvetti,18634,normie,23465,"[23465, 23604, 18634]",0.08116604827423325,0.21536018338090837,0,1,0.33333333333333337,0.5533333333333333,0.11333333333333334
2025,28,525,regular,late,Kbhoff,23604,normie,23465,"[23465, 19396, 23604]",0.08946255544104133,0.2324626395710445,0,1,0.3331349206349206,0.6027777777777777,0.06408730158730158
2025,28,525,regular,late,kbreardonPGA,14459,longshot,18634,"[18634, 19396, 14704]",0.039685134841767486,0.08290832598389504,0,0,0.19166666666666668,0.5891025641025641,0.21923076923076923
2025,28,525,regular,late,kotsko,17365,longshot,23465,"[23465, 18634, 14609]",0.057578266670859676,0.13756247636742913,0,0,0.21923076923076923,0.6301282051282051,0.15064102564102563
2025,28,525,regular,late,Kuzoben,19396,normie,20706,"[20706, 17365, 18474]",0.025337512430007977,0.07597089295513551,0,0,0.30049261083743845,0.32512315270935965,0.37438423645320196
2025,28,525,regular,late,linkcalhoun,11676,normie,14609,"[14609, 26649, 18474]",0.027509172591044084,0.07872908788551788,0,0,0.18491803278688526,0.4504918032786885,0.3645901639344262
2025,28,525,regular,late,MasterJ12thMan,18634,normie,18634,"[18634, 23604, 23465]",0.08815458457101483,0.229796902719346,1,1,0.23905835543766574,0.6704244031830239,0.09051724137931035
2025,28,525,regular,late,mp925,19396,normie,17780,"[17780, 23465, 23604]",0.03617413558555804,0.10022176600840418,0,0,0.2326923076923077,0.507051282051282,0.2602564102564103
2025,28,525,regular,late,MVVPP2024,18634,normie,21891,"[21891, 12965, 6430]",0.07822911001297723,0.20804114248437638,0,0,0.2532051282051282,0.6576923076923078,0.0891025641025641
2025,28,525,regular,late,MWalker9,18634,normie,21891,"[21891, 12965, 11676]",0.033296811273461624,0.09207731154269623,0,0,0.3698717948717949,0.39038461538461544,0.23974358974358978
2025,28,525,regular,late,newcastle21,12965,normie,17780,"[17780, 14609, 23465]",0.051763299519680075,0.1463537291924991,0,0,0.18095238095238098,0.6571428571428571,0.1619047619047619
2025,28,525,regular,late,Nikopmelis,23465,normie,23465,"[23465, 23604, 19396]",0.06877303990331275,0.16703139583903057,1,1,0.27371794871794874,0.6166666666666667,0.10961538461538461
2025,28,525,regular,late,NinnaNation,11676,normie,12965,"[12965, 11676, 26649]",0.033396882988979075,0.08994784116858427,0,1,0.22857142857142856,0.45714285714285713,0.3142857142857143
2025,28,525,regular,late,one007,26096,normie,14609,"[14609, 17780, 26649]",0.04371993811263265,0.11473157145471144,0,0,0.20350312256049963,0.5680132708821233,0.22848360655737704
