season,league_id,event_name,event_date,event_key,event_id,entry_id,username,player_name,dg_id,raw_winnings
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,0dh9xrv,pangomango,Hideki Matsuyama,13562.0,48600.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,jjhmnzj,pbyrne11,Justin Thomas,14139.0,48600.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,p8h94mo,picksixer360,Patrick Cantlay,15466.0,99000.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,36h6038,Pjh5165,Hideki Matsuyama,13562.0,48600.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,qzhy7mq,Rjsut727,Justin Thomas,14139.0,48600.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,43hxwkx,rnadams480,Justin Thomas,14139.0,48600.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,0dh4yxe,Sandell,Collin Morikawa,22085.0,272000.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,jjhk5xo,Skibasher,Patrick Cantlay,15466.0,99000.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,43hq9ex,strokes3410,Patrick Cantlay,15466.0,99000.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,0dh9x7r,Sullivanchris01,Ludvig Aberg,23950.0,0.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,k6hy553,thorrr,Jason Day,9771.0,368500.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,gkhw4xy,tice0101,Robert MacIntyre,23323.0,66375.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,qzhkdgm,Tiger4040,Hideki Matsuyama,13562.0,48600.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,wrh834r,vegatime99,Patrick Cantlay,15466.0,99000.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,53h86q4,Walshy0104,Patrick Cantlay,15466.0,99000.0
2025,2025_small,AT&T Pebble Beach Pro-Am,2025-01-30,AT&T Pebble Beach Pro-Am_2025-01-30,5,x0h77jq,zjb23,Hideki Matsuyama,13562.0,48600.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,ykh55y6,9thGreenAtNine,Sahith Theegala,23014.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,53h8379,AKsREVENGE,Sam Burns,19483.0,22586.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,ykh50k3,AndinoSmiles,Sahith Theegala,23014.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,vnhodz8,BigBoKnows,Andrew Novak,23475.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,ooh8wv8,BigCat97,Tom Kim,24766.0,29054.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,43hxj44,Caleb2023,Tom Kim,24766.0,29054.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,53h00jr,Cdimming,Tom Kim,24766.0,29054.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,43hx430,Dreamweaver816,Hideki Matsuyama,13562.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,qzhk4d9,Enicola0922,Maverick McNealy,18634.0,250700.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,78hzo75,GlizzyAtTheTurn,Cameron Young,26651.0,195500.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,p8hdx4o,golfprotriplets,Sahith Theegala,23014.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,64h9ovg,halliam1114,Corey Conners,17576.0,18032.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,k6hdm7n,JermRussLFG,Billy Horschel,11276.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,k6hd3vg,JLUDEOBV,Sungjae Im,17488.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,0dh97eo,joempike,Hideki Matsuyama,13562.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,oohnzzy,jonescurtisw,Hideki Matsuyama,13562.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,78hg7gx,jtsalvetti,Sam Burns,19483.0,22586.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,k6hdexv,Kbhoff,Scottie Scheffler,18417.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,zphy5wn,kbreardonPGA,Si Woo Kim,14609.0,100280.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,p8hdnq8,Koronin,Sam Burns,19483.0,22586.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,vnh3m0z,kotsko,Min Woo Lee,16841.0,195500.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,nehv68n,Kuzoben,Billy Horschel,11276.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,p8hde67,kylemendel,Andrew Novak,23475.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,r8hryjj,linkcalhoun,Maverick McNealy,18634.0,250700.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,k6hy7vy,MasterJ12thMan,Sam Burns,19483.0,22586.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,x0h7qno,mp925,Tom Kim,24766.0,29054.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,qzhkmpj,MVVPP2024,Hideki Matsuyama,13562.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,53h0555,MWalker9,Tom Kim,24766.0,29054.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,78hzx7g,newcastle21,Billy Horschel,11276.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,78hg6oy,Nikopmelis,Sahith Theegala,23014.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,gkh936n,NinnaNation,Scottie Scheffler,18417.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,zphyqd8,one007,Hideki Matsuyama,13562.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,m3hgno7,OrangeBirds8,Andrew Novak,23475.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,0dh9xrv,pangomango,Sam Burns,19483.0,22586.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,jjhmnzj,pbyrne11,Tom Kim,24766.0,29054.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,p8h94mo,picksixer360,Andrew Novak,23475.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,36h6038,Pjh5165,Justin Thomas,14139.0,310500.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,qzhy7mq,Rjsut727,Akshay Bhatia,26096.0,53705.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,43hxwkx,rnadams480,Billy Horschel,11276.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,0dh4yxe,Sandell,Tom Kim,24766.0,29054.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,jjhk5xo,Skibasher,Billy Horschel,11276.0,0.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,43hq9ex,strokes3410,Nick Taylor,13126.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,0dh9x7r,Sullivanchris01,Sahith Theegala,23014.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,k6hy553,thorrr,Hideki Matsuyama,13562.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,gkhw4xy,tice0101,Sahith Theegala,23014.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,qzhkdgm,Tiger4040,Nick Taylor,13126.0,69197.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,wrh834r,vegatime99,Sam Burns,19483.0,22586.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,53h86q4,Walshy0104,Sahith Theegala,23014.0,20792.0
2025,2025_small,WM Phoenix Open,2025-02-06,WM Phoenix Open_2025-02-06,3,x0h77jq,zjb23,Sam Burns,19483.0,22586.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,ykh55y6,9thGreenAtNine,Scottie Scheffler,18417.0,1200000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,53h8379,AKsREVENGE,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,ykh50k3,AndinoSmiles,Scottie Scheffler,18417.0,1200000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,vnhodz8,BigBoKnows,Cameron Davis,17786.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,ooh8wv8,BigCat97,Wyndham Clark,23604.0,126000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,43hxj44,Caleb2023,Sungjae Im,17488.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,53h00jr,Cdimming,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,43hx430,Dreamweaver816,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,qzhk4d9,Enicola0922,Collin Morikawa,22085.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,78hzo75,GlizzyAtTheTurn,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,p8hdx4o,golfprotriplets,Taylor Pendrith,17780.0,51500.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,64h9ovg,halliam1114,Tony Finau,11676.0,736500.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,k6hdm7n,JermRussLFG,Ludvig Aberg,23950.0,4000000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,k6hd3vg,JLUDEOBV,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,0dh97eo,joempike,Ludvig Aberg,23950.0,4000000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,oohnzzy,jonescurtisw,Sungjae Im,17488.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,78hg7gx,jtsalvetti,Collin Morikawa,22085.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,k6hdexv,Kbhoff,Tommy Fleetwood,12294.0,736500.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,zphy5wn,kbreardonPGA,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,p8hdnq8,Koronin,Hideki Matsuyama,13562.0,384250.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,vnh3m0z,kotsko,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,nehv68n,Kuzoben,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,p8hde67,kylemendel,Ludvig Aberg,23950.0,4000000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,r8hryjj,linkcalhoun,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,k6hy7vy,MasterJ12thMan,Patrick Cantlay,15466.0,736500.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,x0h7qno,mp925,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,qzhkmpj,MVVPP2024,Sungjae Im,17488.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,53h0555,MWalker9,Collin Morikawa,22085.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,78hzx7g,newcastle21,Viktor Hovland,18841.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,78hg6oy,Nikopmelis,Ludvig Aberg,23950.0,4000000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,gkh936n,NinnaNation,Viktor Hovland,18841.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,zphyqd8,one007,Sungjae Im,17488.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,m3hgno7,OrangeBirds8,Will Zalatoris,19428.0,164857.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,0dh9xrv,pangomango,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,jjhmnzj,pbyrne11,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,p8h94mo,picksixer360,Ludvig Aberg,23950.0,4000000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,36h6038,Pjh5165,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,qzhy7mq,Rjsut727,Scottie Scheffler,18417.0,1200000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,43hxwkx,rnadams480,Ludvig Aberg,23950.0,4000000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,0dh4yxe,Sandell,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,jjhk5xo,Skibasher,Will Zalatoris,19428.0,164857.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,43hq9ex,strokes3410,Sepp Straka,17511.0,0.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,0dh9x7r,Sullivanchris01,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,k6hy553,thorrr,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,gkhw4xy,tice0101,Wyndham Clark,23604.0,126000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,qzhkdgm,Tiger4040,Collin Morikawa,22085.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,wrh834r,vegatime99,Rory McIlroy,10091.0,270714.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,53h86q4,Walshy0104,Ludvig Aberg,23950.0,4000000.0
2025,2025_small,The Genesis Invitational,2025-02-13,The Genesis Invitational_2025-02-13,7,x0h77jq,zjb23,Collin Morikawa,22085.0,270714.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,ykh55y6,9thGreenAtNine,Taylor Moore,21944.0,35159.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,53h8379,AKsREVENGE,Michael Kim,17543.0,137083.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,ykh50k3,AndinoSmiles,Aaron Rai,18554.0,315000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,vnhodz8,BigBoKnows,Justin Lower,17723.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,ooh8wv8,BigCat97,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,43hxj44,Caleb2023,Stephan Jaeger,16394.0,245000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,53h00jr,Cdimming,Sam Stevens,25569.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,43hx430,Dreamweaver816,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,qzhk4d9,Enicola0922,Stephan Jaeger,16394.0,245000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,78hzo75,GlizzyAtTheTurn,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,p8hdx4o,golfprotriplets,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,64h9ovg,halliam1114,Thorbjorn Olesen,13412.0,18573.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,k6hdm7n,JermRussLFG,Jake Knapp,19396.0,59350.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,k6hd3vg,JLUDEOBV,Rasmus Hojgaard,23838.0,35159.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,0dh97eo,joempike,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,oohnzzy,jonescurtisw,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,78hg7gx,jtsalvetti,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,k6hdexv,Kbhoff,Rasmus Hojgaard,23838.0,35159.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,zphy5wn,kbreardonPGA,Stephan Jaeger,16394.0,245000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,p8hdnq8,Koronin,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,vnh3m0z,kotsko,Sam Stevens,25569.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,nehv68n,Kuzoben,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,p8hde67,kylemendel,Rasmus Hojgaard,23838.0,35159.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,r8hryjj,linkcalhoun,Ben Griffin,24968.0,315000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,k6hy7vy,MasterJ12thMan,Michael Kim,17543.0,137083.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,x0h7qno,mp925,Stephan Jaeger,16394.0,245000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,qzhkmpj,MVVPP2024,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,53h0555,MWalker9,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,78hzx7g,newcastle21,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,78hg6oy,Nikopmelis,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,gkh936n,NinnaNation,Jake Knapp,19396.0,59350.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,zphyqd8,one007,Jake Knapp,19396.0,59350.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,0dh9xrv,pangomango,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,jjhmnzj,pbyrne11,Jake Knapp,19396.0,59350.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,p8h94mo,picksixer360,Stephan Jaeger,16394.0,245000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,36h6038,Pjh5165,Beau Hossler,15470.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,qzhy7mq,Rjsut727,Stephan Jaeger,16394.0,245000.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,43hxwkx,rnadams480,Rico Hoey,23504.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,0dh4yxe,Sandell,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,jjhk5xo,Skibasher,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,43hq9ex,strokes3410,Kurt Kitayama,21891.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,0dh9x7r,Sullivanchris01,Sam Stevens,25569.0,0.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,k6hy553,thorrr,Alex Smalley,18474.0,176750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,gkhw4xy,tice0101,Taylor Moore,21944.0,35159.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,qzhkdgm,Tiger4040,Akshay Bhatia,26096.0,204750.0
2025,2025_small,Mexico Open at VidantaWorld,2025-02-20,Mexico Open at VidantaWorld_2025-02-20,480,wrh834r,vegatime99,Patrick Rodgers,16283.0,59350.0
